"mass","intensity"
7264.92035593829,1.11984908804728
7265.19542329066,1.04742623029246
7265.47049585466,0.927624251357988
7265.74557363465,0.834181442400013
7266.02065662846,0.726070858054737
7266.2957448339,0.623658205140742
7266.57083825534,0.536796479738996
7266.84593688842,0.431632173056727
7267.1210407353,0.339300274704589
7267.39614979601,0.241757925702776
7267.67126407053,0.117043173700564
7267.94638355887,0.0461607775788799
7268.22150826103,0
7268.496638177,0.0315012459585695
7268.7717733068,0.0576069676852917
7269.04691364823,0.110653272030651
7269.32205920566,0.118170612201833
7269.59720997472,0.169222780786722
7269.87236595761,0.263799004636004
7270.14752715432,0.311203900190373
7270.42269356703,0.364056731159645
7270.69786519138,0.414275198321844
7270.97304202736,0.453200551829521
7271.24822407935,0.530229471945532
7271.52341134517,0.565996122356605
7271.7986038248,0.576894226020887
7272.07380151608,0.510399263800405
7272.34900442336,0.423059322431957
7272.62421254228,0.357747968508056
7272.89942587502,0.294804385346165
7273.17464442378,0.251323040557835
7273.44986818417,0.257795594840832
7273.7250971562,0.270178825375877
7274.00033134425,0.340907685136543
7274.27557074612,0.371670778708959
7274.55081536181,0.432771439290285
7274.82606519133,0.481017122394384
7275.1013202325,0.544187932086682
7275.37658048749,0.636081589891646
7275.65184595849,0.700784479847057
7275.92711664114,0.796968325421219
7276.20239253761,0.888145871173643
7276.47767364791,0.916173393562786
7276.75295997205,0.937642600222484
7277.02825151001,0.891293654682238
7277.3035482618,0.8443590658279
7277.57885022523,0.736909070157651
7277.85415740468,0.651749914899106
7278.12946979578,0.574362477081358
7278.40478740289,0.524394985597153
7278.68011022165,0.521290369973174
7278.95543825424,0.470168255403822
7279.23077150067,0.44274767897398
7279.50610996092,0.477086827228641
7279.78145363501,0.468084106586458
7280.05680252294,0.508756371976069
7280.33215662469,0.47705819842456
7280.60751593809,0.455827651211958
7280.88288046533,0.477940477222397
7281.15825020859,0.536121465001322
7281.4336251635,0.573277597683951
7281.70900533443,0.637174597482133
7281.98439071701,0.681668596097017
7282.25978131343,0.731961027893513
7282.53517712368,0.820213546631065
7282.81057814777,0.876445756159615
7283.08598438351,0.94588989443028
7283.36139583528,0.986788616688886
7283.63681249869,1.03161910932295
7283.91223437813,1.07283681063252
7284.18766146923,1.09250626701016
7284.46309377635,1.11902856155156
7284.73853129512,1.18202820372353
7285.01397402773,1.24678104442515
7285.28942197418,1.27897084835607
7285.56487513448,1.31139872298079
7285.84033350861,1.28454896108883
7286.11579709659,1.30024582588515
7286.39126589622,1.29239382583271
7286.66673991188,1.32357196176367
7286.94221913919,1.32058975104898
7287.21770358035,1.3623232935325
7287.49319323754,1.33111574874376
7287.76868810639,1.28132397778194
7288.04418818907,1.25292889261351
7288.31969348561,1.16705807215747
7288.59520399598,1.10758909586788
7288.87071972021,1.06332645697148
7289.14624065609,1.01673052303533
7289.421766808,1.01192329577023
7289.69729817157,1.05104738118407
7289.97283475118,1.1158473916607
7290.24837654244,1.14450198506212
7290.52392354756,1.17765624196619
7290.79947576652,1.16961162705559
7291.07503319933,1.17786319485058
7291.35059584598,1.18848360231075
7291.62616370649,1.16823314154714
7291.90173678084,1.15626199267414
7292.17731506686,1.1850093414002
7292.45289856891,1.14858005498735
7292.72848728263,1.10648818883131
7293.00408121238,1.00259766763138
7293.2796803538,0.93911859416276
7293.55528470907,0.898405621199686
7293.83089427819,0.873349276376887
7294.10650906116,0.885091865057085
7294.38212905799,0.944166282405766
7294.65775426866,0.972085863172822
7294.933384691,1.01215971257706
7295.20902032939,1.04821457584991
7295.48466118162,1.05872677582115
7295.76030724553,1.08552390816825
7296.03595852548,1.12201375664361
7296.31161501709,1.11181699039158
7296.58727672255,1.10949811231707
7296.86294364188,1.10918244075759
7297.13861577506,1.06401746623754
7297.41429312209,1.05247534107712
7297.6899756808,1.00827725929894
7297.96566345554,0.965929068881369
7298.24135644415,0.923718222676237
7298.51705464443,0.896682078888837
7298.79275806075,0.895459611138691
7299.06846668874,0.873068955018857
7299.3441805306,0.809573989307234
7299.61989958631,0.78824492404426
7299.89562385588,0.752520348603802
7300.1713533393,0.699566525855053
7300.4470880366,0.676478789420083
7300.72282794556,0.644855257824068
7300.99857307057,0.599153844638714
7301.27432340944,0.625227352378241
7301.55007895999,0.677344547010545
7301.82583972659,0.695132042710535
7302.10160570267,0.663028647966717
7302.37737689699,0.665843846541748
7302.65315330299,0.645760838824913
7302.92893492285,0.644888916462339
7303.20472175658,0.67137139947962
7303.48051380197,0.720001161290144
7303.75631106343,0.739366437919358
7304.03211353875,0.768396138050505
7304.30792122574,0.790821657275902
7304.58373412879,0.761423670341697
7304.85955224352,0.751906541182937
7305.13537557211,0.75551791329279
7305.41120411457,0.730312817015198
7305.6870378709,0.733152139599676
7305.96287684109,0.710883133379919
7306.23872102516,0.667320954702976
7306.5145704209,0.660431726344816
7306.7904250327,0.754578212209145
7307.06628485837,0.782525596782717
7307.34214989572,0.747566034755707
7307.61802014693,0.705387663868811
7307.89389561421,0.750444329085116
7308.16977629317,0.789519896171385
7308.445662186,0.844277476244283
7308.7215532927,0.905700955323907
7308.99744961328,0.96725050047478
7309.27335114772,1.00976808246338
7309.54925789385,1.06978860244116
7309.82516985604,1.14229508903654
7310.1010870321,1.19808585833988
7310.37700941985,1.26357759949724
7310.65293702147,1.30217880113434
7310.92886983696,1.33938012434383
7311.20480786633,1.36450968068858
7311.48075111177,1.36905340228243
7311.75669956669,1.42790849104592
7312.03265323769,1.51383252441929
7312.30861212256,1.58098095230211
7312.5845762213,1.60331065639227
7312.86054553174,1.6440748995812
7313.13652005604,1.70577342759396
7313.41249979642,1.78327562287241
7313.68848474849,1.8016713274865
7313.96447491443,1.85798868230405
7314.24047029645,1.84792420780651
7314.51647089015,1.87476286394213
7314.79247669553,1.87973669577792
7315.06848771699,1.85512970552245
7315.34450395234,1.80688741460386
7315.62052540156,1.737027670478
7315.89655206246,1.67283239788476
7316.17258393725,1.62808161861568
7316.44862102812,1.54316581904184
7316.72466333067,1.4745256619673
7317.00071084711,1.43119573476443
7317.27676357743,1.4302887485092
7317.55282152163,1.3791332316849
7317.82888467971,1.2880880995967
7318.10495305168,1.21919226223461
7318.38102663534,1.15159532049122
7318.65710543508,1.1274497473591
7318.93318944651,1.07567185737109
7319.20927867402,1.07426420817586
7319.48537311322,1.12298336468344
7319.7614727663,1.11600989994053
7320.03757763547,1.17835363030339
7320.31368771414,1.23105972121002
7320.58980300888,1.23908297615277
7320.86592351752,1.29099089016307
7321.14204924004,1.32999533155263
7321.41818017645,1.41131575398505
7321.69431632455,1.50125999604472
7321.97045768655,1.55521254288082
7322.24660426462,1.6366796840726
7322.5227560544,1.65264104621593
7322.79891305806,1.63542298424824
7323.07507527561,1.54922771946074
7323.35124270705,1.47761872359647
7323.62741535239,1.43404121633586
7323.90359321161,1.37143988568124
7324.17977628473,1.32022827919681
7324.45596456955,1.26113645870746
7324.73215806826,1.24587096039749
7325.00835678305,1.22041354417193
7325.28456070955,1.21208606620367
7325.56076985213,1.21972574086336
7325.83698420422,1.19186083081287
7326.1132037724,1.15047314830723
7326.38942855447,1.1155318831105
7326.66565855043,1.07498377767299
7326.9418937603,1.05252323078443
7327.21813418405,1.05009135149237
7327.49437981951,1.05955932005874
7327.77063067106,1.03804966316811
7328.04688673432,1.03191692658401
7328.32314801147,1.02824981851554
7328.59941450471,1.04370926860664
7328.87568620746,1.11929117548899
7329.15196312631,1.13711125349748
7329.42824525905,1.07334041178024
7329.70453260569,1.06009356452494
7329.98082516624,1.0784146811232
7330.25712293848,1.09009009098945
7330.53342592682,1.13853058964819
7330.80973412687,1.20041502685091
7331.08604754301,1.21168447590657
7331.36236617086,1.22458228920801
7331.63869001261,1.24212229789194
7331.91501906827,1.19153365723009
7332.19135333782,1.15402258374467
7332.46769282128,1.07752467007945
7332.74403751864,1.01329168694095
7333.02038742771,0.994448503306915
7333.29674255288,0.993407386814271
7333.57310288976,1.08149355085689
7333.84946844274,1.1318235278337
7334.12583920743,1.1708034536831
7334.40221518602,1.22973999568188
7334.67859637852,1.19654046616613
7334.95498278492,1.18265860284008
7335.23137440523,1.22586172765994
7335.50777123945,1.27387996807332
7335.78417328538,1.28021816305563
7336.06058054741,1.31309612501769
7336.33699302335,1.32691666807745
7336.613410711,1.30136797294633
7336.88983361476,1.26772360652398
7337.16626173023,1.20758122368703
7337.44269505961,1.08158167888528
7337.7191336029,0.986784435765953
7337.9955773601,0.896121681076151
7338.27202633121,0.851335947029675
7338.54848051403,0.804208059877851
7338.82493991296,0.757260037029321
7339.10140452581,0.715188455272838
7339.37787435036,0.636748130784005
7339.65434939103,0.56015897391371
7339.93082964342,0.541573748137859
7340.20731510971,0.477979147453196
7340.48380578992,0.4696181363585
7340.76030168404,0.443671515662581
7341.03680279208,0.379584799111957
7341.31330911403,0.33951971078433
7341.5898206499,0.274153689802345
7341.86633739749,0.187743334228189
7342.14285936118,0.109589246168078
7342.4193865366,0.0218579281962423
7342.69591892813,0
7342.97245653138,0.00572583947898053
7343.24899934854,0.0616120093525652
7343.52554737963,0.127634674254065
7343.80210062463,0.1586929274384
7344.07865908355,0.139414166795691
7344.35522275639,0.193813281141583
7344.63179164095,0.269362221501286
7344.90836574162,0.322603993639328
7345.18494505622,0.395692226219019
7345.46152958253,0.512276374531686
7345.73811932277,0.650295475916858
7346.01471427693,0.795396159728734
7346.29131444721,0.890425519524539
7346.56791982921,0.979710860378054
7346.84453042513,1.03065069344644
7347.12114623278,1.00163829930249
7347.39776725655,0.957152057673575
7347.67439349424,0.955773874573252
7347.95102494366,0.924119665463621
7348.22766160919,0.922782275241936
7348.50430348646,0.918120789300572
7348.78095057764,0.793826972089105
7349.05760288495,0.686095524842603
7349.33426040399,0.58319617157089
7349.61092313695,0.469227343633534
7349.88759108164,0.412807646619436
7350.16426424246,0.362891457966517
7350.4409426172,0.309905391430346
7350.71762620587,0.309975541174607
7350.99431500626,0.399113118947211
7351.27100902059,0.470579428144841
7351.54770825104,0.523277354946325
7351.82441269322,0.594177727042082
7352.10112234933,0.689880017419798
7352.37783721937,0.757814546652616
7352.65455730333,0.818329812851099
7352.93128260123,0.860775860608582
7353.20801311306,0.924846087008723
7353.48474883882,0.910319318394682
7353.76148977631,0.883899180693353
7354.03823592993,0.840766361079172
7354.31498729528,0.729202116486551
7354.59174387457,0.677391470614106
7354.86850566998,0.594830982358483
7355.14527267713,0.502600033545859
7355.42204489821,0.428480621679903
7355.69882233103,0.417919891274561
7355.97560497998,0.420820027040909
7356.25239284287,0.401311143431244
7356.52918591969,0.363636225658151
7356.80598420824,0.298468071433918
7357.08278771073,0.291772588908588
7357.35959642935,0.278995758880088
7357.63641035971,0.293448201892614
7357.91322950401,0.27971528024667
7358.19005386444,0.288739528567199
7358.46688343442,0.3079545486772
7358.74371822053,0.332813059864071
7359.02055822057,0.356971871026589
7359.29740343456,0.406833030706748
7359.57425386028,0.456920744961867
7359.85110950214,0.52516505424061
7360.12797035574,0.560463065607021
7360.40483642329,0.615854191287596
7360.68170770697,0.694619266492618
7360.95858420239,0.736015650252607
7361.23546591175,0.824065135557838
7361.51235283506,0.859758505888411
7361.7892449723,0.82574176986326
7362.06614232129,0.765067036750015
7362.34304488641,0.733688197080236
7362.61995266329,0.727679434874711
7362.8968656563,0.654462914705034
7363.17378386106,0.627307572565787
7363.45070728196,0.565932209447922
7363.7276359146,0.55369652142727
7364.00456976119,0.517103177996395
7364.28150882173,0.520544423669341
7364.55845309621,0.559545398629597
7364.83540258463,0.59166158991485
7365.1123572848,0.591906350642551
7365.38931720112,0.578326858382987
7365.66628232918,0.527408800482602
7365.94325267339,0.502623630536974
7366.22022822935,0.500983101447533
7366.49720899925,0.476856178405093
7366.7741949853,0.464059258364856
7367.0511861809,0.459018856599176
7367.32818259265,0.435777377327556
7367.60518421835,0.413311197504228
7367.882191058,0.422778306368588
7368.1592031116,0.44463600925665
7368.43622037694,0.407462198075072
7368.71324285844,0.426014550247313
7368.99027055169,0.387714783270525
7369.26730345889,0.419320558597455
7369.54434158224,0.403453672426346
7369.82138491515,0.444114398940274
7370.0984334642,0.470990329202635
7370.37548722721,0.475120901390255
7370.65254620417,0.45169468889986
7370.92961039509,0.422316136864826
7371.20667979775,0.415754640703341
7371.48375441658,0.39932297066002
7371.76083424935,0.432810291201854
7372.03791929389,0.46135238481806
7372.31500955237,0.449160403967044
7372.59210502481,0.499477672166458
7372.86920571121,0.54826980306219
7373.14631161157,0.590563894090243
7373.42342272588,0.614988939558859
7373.70053905415,0.659681579740374
7373.97766059417,0.742017856986127
7374.25478735035,0.83831868898314
7374.53191932049,0.946019231706394
7374.80905650239,1.06419642452042
7375.08619889825,1.15549776573564
7375.36334650807,1.26328444006248
7375.64049933405,1.33173487413692
7375.91765737178,1.35130777014082
7376.19482062348,1.31818636995056
7376.47198908914,1.27835035779353
7376.74916276655,1.24803175424263
7377.02634166013,1.20298558383344
7377.30352576547,1.1657985996066
7377.58071508698,1.09072539013664
7377.85790962024,0.996929641746947
7378.13510936747,0.939965004814953
7378.41231432866,0.886735218969612
7378.68952450602,0.838531627180332
7378.96673989514,0.835785643603957
7379.24396049822,0.904005642754838
7379.52118631306,0.971302111804752
7379.79841734408,1.01533171798284
7380.07565358685,1.06990061844317
7380.3528950458,1.11526723798741
7380.63014171871,1.09399130462094
7380.90739360338,0.997077919837194
7381.18465070202,0.90147676342947
7381.46191301463,0.776698695129083
7381.73918054121,0.636442768658901
7382.01645328175,0.54017869795824
7382.29373123626,0.461820748098742
7382.57101440254,0.39099572347814
7382.84830278499,0.32216967143866
7383.12559638141,0.309187876237054
7383.4028951896,0.311749504852255
7383.68019921396,0.357541106269233
7383.95750845009,0.414519371779434
7384.23482290018,0.520463119982585
7384.51214256426,0.610256405553701
7384.7894674423,0.675749401876541
7385.06679753431,0.728066234841521
7385.3441328403,0.802607400766052
7385.62147335805,0.87475364573023
7385.89881909198,0.930465047806363
7386.17617003989,0.929430291323552
7386.45352619957,0.910650572327818
7386.73088757322,0.888721630985769
